C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141124135111.txt
120	5	4.83871	4.83871	4.83871	1	0	0	192	1728	0.8	0.4	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

5	960	1010	963
11	960	1010	963
19	960	1010	963
24	960	1010	963
34	960	1010	963
42	960	1010	963
48	960	1010	963
57	960	1010	963
63	960	1010	963
71	960	1010	963
78	960	1010	963
86	960	1010	963
91	960	1010	963
96	960	1010	963
101	960	1010	963
106	960	1010	962
117	960	1010	962
123	960	1010	962
130	960	1010	962
139	960	1010	962
146	960	1010	962
152	960	1010	962
161	960	1010	962
166	960	1010	961
171	960	1010	961
176	960	1010	961
183	960	1010	960
190	960	1010	960
199	960	1010	958
205	960	1010	957
214	960	1010	955
220	960	1010	954
228	960	1010	953
234	960	1010	953
243	960	1010	951
251	960	1010	951
256	960	1010	950
261	960	1010	950
266	960	1010	950
271	960	1010	950
276	960	1010	950
281	960	1010	950
286	960	1010	950
291	960	1010	950
296	960	1010	950
301	960	1010	950
306	960	1010	950
311	960	1010	950
316	960	1010	950
321	960	1010	950
326	960	1010	950
331	960	1010	950
336	960	1010	950
341	960	1010	950
346	960	1010	950
351	960	1010	950
356	960	1010	950
361	960	1010	950
366	960	1010	950
371	960	1010	950
376	960	1010	950
381	960	1010	950
386	960	1010	950
391	960	1010	950
396	960	1010	950
401	960	1010	950
406	960	1010	950
411	960	1010	950
416	960	1010	950
422	960	1010	950
431	960	1010	950
437	960	1010	950
446	960	1010	950
451	960	1010	950
456	960	1010	950
461	960	1010	950
466	960	1010	951
471	960	1010	951
476	960	1010	951
481	960	1010	951
486	960	1010	951
491	960	1010	952
496	960	1010	952
501	960	1010	952
506	960	1010	953
511	960	1010	953
516	960	1010	953
521	960	1010	954
526	960	1010	954
531	960	1010	954
536	960	1010	956
542	960	1010	956
551	960	1010	957
557	960	1010	957
566	960	1010	957
572	960	1010	957
581	960	1010	957
587	960	1010	957
592	960	1010	957
597	960	1010	957
603	960	1010	957
610	960	1010	958
618	960	1010	958
627	960	1010	958
632	960	1010	959
637	960	1010	959
642	960	1010	959
647	960	1010	959
652	960	1010	959
657	960	1010	959
662	960	1010	959
667	960	1010	959
672	960	1010	959
677	960	1010	959
686	960	1010	959
692	960	1010	959
701	960	1010	959
706	960	1010	959
711	960	1010	959
716	960	1010	959
721	960	1010	959
726	960	1010	959
731	960	1010	959
736	960	1010	959
741	960	1010	959
746	960	1010	959
751	960	1010	959
756	960	1010	959
761	960	1010	959
766	960	1010	959
771	960	1010	959
776	960	1010	959
781	960	1010	959
786	960	1010	959
791	960	1010	959
796	960	1010	959
801	960	1010	958
806	960	1010	958
811	960	1010	958
816	960	1010	958
821	960	1010	958
826	960	1010	958
831	960	1010	958
836	960	1010	958
841	960	1010	958
846	960	1010	958
851	960	1010	958
857	960	1010	958
862	960	1010	958
867	960	1010	958
876	960	548	958
881	960	548	958
886	960	548	958
891	960	548	958
896	960	548	958
901	960	548	958
906	960	548	958
911	960	548	958
916	960	548	958
921	960	548	958
926	960	548	958
931	960	548	958
936	960	548	958
941	960	548	958
946	960	548	958
951	960	548	958
956	960	548	958
961	960	548	958
966	960	548	958
971	960	548	958
977	960	548	958
986	960	548	958
992	960	548	958
1001	960	548	958
1007	960	548	958
1016	960	548	958
1021	960	548	958
1026	960	548	958
1031	960	548	958
1037	960	548	958
1046	960	548	958
1052	960	548	958
1061	960	548	958
1067	960	548	958
1072	960	548	958
1077	960	548	958
1082	960	548	958
1087	960	548	958
1092	960	548	958
1097	960	548	958
1102	960	548	958
1107	960	548	958
1112	960	548	958
1117	960	548	958
1127	960	548	957
1132	960	548	957
1137	960	548	955
1146	960	548	955
1151	960	548	955
1156	960	548	954
1161	960	548	954
1166	960	548	953
1171	960	548	953
1176	960	548	953
1181	960	548	953
1186	960	548	953
1191	960	548	952
1196	960	548	952
1201	960	548	952
1206	960	548	951
1211	960	548	951
1217	960	548	951
1222	960	548	949
1231	960	548	949
1236	960	548	948
1241	960	548	948
1246	960	548	948
1251	960	548	946
1256	960	548	945
1261	960	548	945
1266	960	548	943
1271	960	548	942
1276	960	548	942
1281	960	548	940
1286	960	548	938
1291	960	548	938
1296	960	548	935
1301	960	548	932
1306	960	548	932
1311	960	548	929
1316	960	548	925
1321	960	548	925
1326	960	548	922
1331	960	548	918
1336	960	548	918
1341	960	548	914
1346	960	548	910
1351	960	548	910
1356	960	548	906
1361	960	548	901
1366	960	548	901
1371	960	548	896
1376	960	548	891
1381	960	548	891
1386	960	548	886
1391	960	548	881
1396	960	548	881
1401	960	548	876
1406	960	548	870
1411	960	548	870
1416	960	548	864
1421	960	548	858
1426	960	548	858
1431	960	548	852
1436	960	548	847
1441	960	548	847
1446	960	548	840
1451	960	548	834
1456	960	548	834
1461	960	548	829
1466	960	548	823
1471	960	548	823
1476	960	548	817
1481	960	548	811
1486	960	548	811
1491	960	548	806
1496	960	548	800
1501	960	548	800
1506	960	548	795
1511	960	548	791
1516	960	548	791
1521	960	548	786
1526	960	548	781
1531	960	548	781
1536	960	548	777
1542	960	548	774
1551	960	548	770
1557	960	548	766
1566	960	548	763
1572	960	548	759
1581	960	548	756
1586	960	548	756
1591	960	548	753
1596	960	548	749
1602	960	548	746
1608	960	548	746
1617	960	548	739
1626	960	548	735
1631	960	548	735
1636	960	548	731
1641	960	548	731
1647	960	548	727
1656	960	548	723
1662	960	548	719
1672	960	548	715
1678	960	548	710
1687	960	548	706
1692	960	548	701
1701	960	548	691
1707	960	548	691
1716	960	548	680
1721	960	548	674
1726	960	548	674
1731	960	548	669
1736	960	548	664
1741	960	548	664
1746	960	548	658
1751	960	548	653
1757	960	548	653
1762	960	548	648
1767	960	548	643
1776	960	548	639
1781	960	548	634
1786	960	548	634
1791	960	548	629
1796	960	548	625
1801	960	548	625
1806	960	548	621
