C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141125151526.txt
120	16	15.4839	15.4839	15.4839	1	0	0	192	1728	2	2	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

27	960	1010	969
44	960	1010	972
75	960	1010	974
91	960	1010	974
107	960	1010	974
123	960	1010	973
139	960	1010	973
155	960	1010	972
187	960	1010	972
204	960	1010	973
235	960	1010	972
251	960	1010	971
267	960	1010	970
283	960	1010	968
299	960	1010	966
316	960	1010	963
347	960	1010	961
363	960	1010	961
379	960	1010	960
395	960	1010	960
412	960	1010	959
428	960	1010	959
460	960	1010	958
491	960	1010	958
507	960	1010	958
523	960	1010	958
540	960	1010	958
571	960	1010	959
587	960	1010	959
603	960	1010	959
619	960	1010	960
636	960	1010	960
667	960	1010	959
683	960	1010	959
699	960	1010	959
725	960	1010	958
747	960	1010	959
763	960	1010	959
780	960	1010	959
811	960	1010	959
827	960	1010	959
843	960	1010	959
859	960	1010	958
875	960	1010	958
891	960	1010	958
907	960	1010	958
923	960	1010	958
939	960	1010	959
955	960	1010	959
971	960	1010	959
987	960	1010	960
1003	960	1010	960
1019	960	1010	960
1035	960	1010	961
1051	960	1010	961
1068	960	1010	962
1099	960	1010	962
1115	960	1010	963
1131	960	1010	963
1149	960	1010	963
1179	960	1010	964
1195	960	1010	965
1211	960	1010	965
1227	960	1010	965
1243	960	1010	965
1259	960	1010	965
1275	960	1010	965
1291	960	1010	965
1307	960	1010	965
1323	960	1010	965
1339	960	1010	965
1355	960	1010	965
1371	960	1010	965
1387	960	1010	965
1404	960	1010	965
1435	960	1010	964
1451	960	1010	964
1467	960	1010	964
1483	960	1010	964
1499	960	1010	964
1515	960	1010	964
1531	960	1010	964
1547	960	1010	963
1563	960	1010	963
1579	960	1010	963
1595	960	1010	963
1611	960	1010	962
1627	960	1010	962
1644	960	1010	962
1675	960	1010	962
1691	960	1010	962
1707	960	1010	962
1723	960	1010	961
1739	960	1010	961
1755	960	1010	961
1771	960	1010	961
1787	960	1010	961
1803	960	1010	961
1820	960	1010	961
1851	960	1010	961
1867	960	1010	961
1883	960	1010	961
1900	960	1010	961
1916	960	1010	961
1947	960	1010	961
1963	960	1010	961
1979	960	1010	961
1995	960	1010	961
2012	960	1010	961
2043	960	1010	961
2059	960	1010	961
2075	960	1010	961
2091	960	1010	961
2107	960	1010	960
2124	960	1010	960
2155	960	1010	960
2172	960	1010	960
2203	960	1010	959
2235	960	1010	959
2251	960	1010	959
2267	960	1010	959
2283	960	1010	959
2299	960	1010	959
2315	960	1010	959
2331	960	1010	959
2347	960	1010	959
2363	960	1010	959
2379	960	1010	959
2395	960	1010	959
2411	960	1010	959
2428	960	1010	959
2459	960	1010	959
2475	960	1010	959
2491	960	1010	959
2507	960	1010	959
2523	960	1010	959
2539	960	1010	959
2555	960	1010	959
2571	960	1010	959
2587	960	1010	959
2603	960	1010	959
2619	960	1010	960
2635	960	1010	960
2651	960	1010	960
2667	960	1010	961
2683	960	1010	961
2699	960	1010	961
2715	960	1010	961
2731	960	1010	961
2747	960	1010	961
2764	960	1010	961
2795	960	1010	961
2811	960	1010	961
2827	960	1010	961
2844	960	1010	961
2875	960	1010	961
2891	960	1010	961
2908	960	1010	961
2939	960	1010	961
2955	960	1010	961
2971	960	1010	961
2987	960	1010	961
3003	960	1010	961
3019	960	1010	961
3035	960	1010	961
3051	960	1010	961
3067	960	1010	961
3083	960	1010	961
3099	960	1010	961
3115	960	1010	961
3132	958	1010	960
3163	958	1010	960
3179	958	1010	960
3195	958	1010	960
3211	958	1010	960
3227	958	1010	960
3244	958	1010	960
3275	958	1010	960
3291	958	1010	960
3307	958	1010	960
3323	958	1010	960
3339	958	1010	960
3355	958	1010	960
3371	958	1010	960
3387	958	1010	960
3403	958	1010	960
3419	958	1010	960
3435	958	1010	960
3451	958	1010	960
3467	958	1010	960
3483	958	1010	960
3500	958	1010	960
3531	958	1010	960
3547	958	702	960
3564	958	702	960
3595	958	702	960
3612	958	702	960
3643	958	702	960
3659	958	702	960
3675	958	702	959
3691	958	702	959
3707	958	702	959
3723	958	702	959
3739	958	702	959
3755	958	702	958
3771	958	702	958
3787	958	702	957
3803	958	702	954
3819	958	702	951
3835	958	702	944
3851	958	702	937
3868	958	702	926
3899	958	702	900
3915	958	702	892
3931	958	702	885
3947	958	702	882
3963	958	702	882
3979	958	702	883
3995	958	702	887
4012	958	702	896
4043	958	702	910
4059	958	702	918
4075	958	702	926
4091	958	702	934
4107	958	702	941
4123	958	702	945
4139	958	702	947
4155	958	702	949
4171	958	702	949
4187	958	702	949
4203	958	702	949
4219	958	702	949
4235	958	702	950
4251	958	702	950
4267	958	702	950
4284	958	702	950
4315	958	702	950
4331	958	702	950
4347	958	702	950
4364	958	702	950
4395	958	702	950
4411	958	702	950
4427	958	702	951
4443	958	702	951
4459	958	702	952
4475	958	702	953
4491	958	702	954
4507	958	702	956
4523	958	702	958
4539	958	702	960
4555	958	702	960
4571	958	702	960
4588	958	702	960
4604	958	702	960
4635	958	702	960
4651	958	702	960
4667	958	702	960
4683	958	702	960
4699	958	702	960
4715	958	702	960
4731	958	702	960
4748	958	702	960
4779	958	702	960
