C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141127150926.txt
120	5	4.87097	4.87097	4.87097	1	0	0	192	1728	1.5	0	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

6	960	1010	965
11	960	1010	965
16	960	1010	969
21	960	1010	971
26	960	1010	971
31	960	1010	974
36	960	1010	976
41	960	1010	976
46	960	1010	978
51	960	1010	979
56	960	1010	979
61	960	1010	981
66	960	1010	981
71	960	1010	982
76	960	1010	983
81	960	1010	983
86	960	1010	984
91	960	1010	984
96	960	1010	984
101	960	1010	985
106	960	1010	985
111	960	1010	985
116	960	1010	985
121	960	1010	985
126	960	1010	985
131	960	1010	986
136	960	1010	986
141	960	1010	986
146	960	1010	986
151	960	1010	986
156	960	1010	986
161	960	1010	985
166	960	1010	985
172	960	1010	985
181	960	1010	984
186	960	1010	984
191	960	1010	982
196	960	1010	982
202	960	1010	982
211	960	1010	981
216	960	1010	979
221	960	1010	979
226	960	1010	979
231	960	1010	979
236	960	1010	978
241	960	1010	978
246	960	1010	978
251	960	1010	977
256	960	1010	977
261	960	1010	976
266	960	1010	976
271	960	1010	976
276	960	1010	976
281	960	1010	974
286	960	1010	973
291	960	1010	973
296	960	1010	972
301	960	1010	972
307	960	1010	971
316	960	1010	969
322	960	1010	969
331	960	1010	968
336	960	1010	967
341	960	1010	966
346	960	1010	966
351	960	1010	966
356	960	1010	965
361	960	1010	965
366	960	1010	965
371	960	1010	965
376	960	1010	964
381	960	1010	964
386	960	1010	964
391	960	1010	964
396	960	1010	964
401	960	1010	964
406	960	1010	964
412	960	1010	964
421	960	1010	963
426	960	1010	963
431	960	1010	963
436	960	1010	963
441	960	1010	963
446	960	1010	962
451	960	1010	962
456	960	1010	962
461	960	1010	962
466	960	1010	961
471	960	1010	961
476	960	1010	961
481	960	1010	961
486	960	1010	961
491	960	1010	961
496	960	1010	961
501	960	1010	961
506	960	1010	961
511	960	1010	961
516	960	1010	961
521	960	1010	961
526	960	1010	961
531	960	1010	961
536	960	1010	961
541	960	1010	961
546	960	1010	961
551	960	1010	961
556	960	1010	962
561	960	1010	962
566	960	1010	962
571	960	1010	962
576	960	1010	962
581	960	1010	963
586	960	1010	963
591	960	1010	963
596	960	1010	963
601	960	1010	963
606	960	1010	963
611	960	1010	963
616	960	1010	963
621	960	1010	963
626	960	1010	963
631	960	1010	963
637	960	1010	963
646	960	1010	963
652	960	1010	963
661	960	1010	962
666	960	1010	962
671	960	1010	962
676	960	1010	962
681	960	1010	962
686	960	1010	962
691	960	1010	962
696	960	1010	962
701	960	1010	962
706	960	1010	962
711	960	1010	962
716	960	1010	962
721	960	1010	962
726	960	1010	962
731	960	1010	962
736	960	1010	962
741	960	1010	962
746	960	1010	962
751	960	1010	961
756	960	1010	961
761	960	1010	961
766	960	1010	961
772	960	1010	961
781	960	1010	960
787	960	1010	960
796	960	1010	959
801	960	1010	959
806	960	1010	959
811	960	1010	959
817	960	1010	959
826	960	1010	956
831	960	1010	956
836	960	1010	956
841	960	1010	954
846	960	1010	954
851	960	1010	954
856	960	1010	953
861	960	1010	953
866	960	1010	953
871	960	1010	951
876	960	1010	951
881	960	1010	951
886	960	1010	951
891	960	1010	951
896	960	1010	951
901	960	1010	951
906	960	1010	951
911	960	1010	951
916	960	1010	951
921	960	1010	951
926	960	1010	951
931	960	1010	951
936	960	1010	951
941	960	1010	951
946	960	1010	951
951	960	1010	951
956	960	1010	951
961	960	1010	951
967	960	1010	951
976	960	1010	951
981	960	1010	951
986	960	1010	951
991	960	1010	951
996	960	1010	951
1001	960	1010	951
1006	960	1010	951
1011	960	1010	951
1016	960	1010	951
1021	960	1010	951
1026	960	1010	951
1031	960	1010	951
1036	960	1010	951
1041	960	1010	951
1046	960	1010	951
1051	960	1010	951
1056	960	1010	951
1061	960	1010	952
1066	960	1010	953
1071	960	1010	953
1076	960	1010	953
1081	960	1010	955
1086	960	1010	955
1091	960	1010	955
1096	960	1010	955
1101	960	1010	956
1106	960	1010	956
1111	960	1010	956
1116	960	1010	957
1121	960	1010	957
1126	960	1010	957
1131	960	1010	957
1136	960	1010	957
1142	960	1010	957
1151	960	1010	958
1156	960	1010	958
1161	960	1010	958
1166	960	1010	958
1171	960	1010	958
1176	960	1010	958
1181	960	1010	959
1186	960	1010	959
1191	960	1010	959
1196	960	1010	959
1201	960	1010	959
1206	960	1010	959
1211	960	1010	959
1216	960	1010	959
1221	960	1010	959
1226	960	1010	959
1231	960	1010	959
1236	960	1010	959
1241	960	1010	959
1246	960	1010	959
1251	960	1010	959
1256	960	1010	959
1262	960	1010	959
1271	960	1010	959
1276	960	1010	959
1281	960	1010	959
1286	960	1010	959
1292	960	1010	959
1301	960	1010	959
1306	960	1010	959
1311	960	1010	959
1316	960	1010	958
1321	960	1010	958
1326	960	1010	957
1331	960	1010	957
1336	960	1010	955
1341	960	1010	955
1346	960	1010	955
1351	960	1010	954
1356	960	1010	954
1361	960	1010	954
1366	960	1010	953
1371	960	1010	953
1376	960	1010	953
1381	960	1010	953
1386	960	1010	953
1391	960	1010	953
1396	960	1010	953
1401	960	1010	953
1406	960	1010	953
1411	960	1010	953
1416	960	1010	954
1421	960	1010	954
1426	960	1010	954
1431	960	1010	954
1436	960	1010	954
1441	960	1010	954
1446	960	1010	955
1451	960	1010	955
1456	960	1010	955
1461	960	1010	955
1466	960	1010	955
1472	960	1010	955
1481	960	1010	954
1486	960	1010	954
1491	960	1010	954
1496	960	1010	954
1501	960	1010	954
1506	960	1010	953
1511	960	1010	953
1516	960	1010	953
1521	960	1010	953
1526	960	1010	953
1531	960	1010	953
1536	960	1010	953
1541	960	1010	953
1546	960	1010	953
1551	960	1010	953
1556	960	1010	953
1561	960	1010	953
1566	960	1010	954
1571	960	1010	954
1576	960	1010	956
1581	960	1010	956
1586	960	1010	956
1591	960	1010	956
1596	960	1010	957
1601	960	1010	957
1606	960	1010	959
1611	960	1010	959
1616	960	1010	959
1621	960	1010	959
1626	960	1010	959
1631	960	1010	959
1636	960	1010	959
