C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141120131817.txt
120	5	4.83871	4.83871	4.83871	0	0	0	192	1728	1.5	0	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

6	960	0	961
11	960	0	958
16	960	0	955
21	960	0	955
26	960	0	952
31	960	0	950
36	960	0	950
41	960	0	949
46	960	0	947
51	960	0	947
56	960	0	946
61	960	0	945
66	960	0	945
71	960	0	945
76	960	0	945
81	960	0	945
86	960	0	946
91	960	0	946
96	960	0	946
101	960	0	947
106	960	0	948
111	960	0	948
116	960	0	948
121	960	0	949
126	960	0	949
131	960	0	949
136	960	0	951
141	960	0	951
146	960	0	952
151	960	0	954
156	960	0	954
161	960	0	955
166	960	0	956
171	960	0	956
176	960	0	958
181	960	0	958
186	960	0	958
191	960	0	959
196	960	0	959
201	960	0	959
206	960	0	959
211	960	0	959
216	960	0	959
221	960	0	959
226	960	0	958
231	960	0	958
236	960	0	958
241	960	0	957
246	960	0	957
251	960	0	957
256	960	0	957
261	960	0	957
266	960	0	957
271	960	0	957
276	960	0	957
281	960	0	957
286	960	0	957
291	960	0	957
296	960	0	957
301	960	0	957
306	960	0	957
311	960	0	955
316	960	0	955
321	960	0	955
326	960	0	954
331	960	0	954
336	960	0	954
341	960	0	952
346	960	0	952
351	960	0	952
356	960	0	951
361	960	0	951
366	960	0	951
371	960	0	951
376	960	0	951
381	960	0	951
386	960	0	951
391	960	0	951
396	960	0	951
401	960	0	951
406	960	0	951
411	960	0	951
416	960	0	951
421	960	0	951
426	960	0	951
431	960	0	951
436	960	0	951
441	960	0	951
446	960	0	951
451	960	0	951
456	960	0	951
461	960	0	951
466	960	0	951
471	960	0	951
476	960	0	951
481	960	0	951
486	960	0	951
491	960	0	950
496	960	0	950
501	960	0	950
506	960	0	950
511	960	0	950
516	960	0	950
521	960	0	950
526	960	0	950
531	960	0	950
536	960	0	950
541	960	0	950
546	960	0	950
551	960	0	950
556	960	0	950
561	960	0	950
566	960	0	950
575	960	0	950
580	960	0	950
585	960	0	950
590	960	0	950
595	960	0	950
600	960	0	950
605	960	0	950
610	960	0	950
615	960	0	950
620	960	0	950
625	960	0	950
630	960	0	950
635	960	0	950
640	960	0	950
645	960	0	950
650	960	0	950
655	960	0	950
660	960	0	950
665	960	0	950
670	960	0	951
675	960	0	951
680	960	0	951
685	960	0	951
690	960	0	951
695	960	0	951
700	960	0	951
705	960	0	951
710	960	0	951
715	960	0	951
720	960	0	951
725	960	0	951
730	960	0	951
735	960	0	951
740	960	0	951
745	960	0	951
750	960	0	951
755	960	0	951
760	960	0	951
765	960	0	951
770	960	0	952
775	960	0	952
780	960	0	952
785	960	0	953
790	960	0	953
795	960	0	953
800	960	0	955
805	960	0	955
810	960	0	955
815	960	0	956
820	960	0	956
825	960	0	956
830	960	0	957
835	960	0	957
840	960	0	957
845	960	0	958
850	960	0	958
855	960	0	958
860	960	0	959
865	960	0	959
870	960	0	959
875	960	0	961
880	960	0	961
885	960	0	962
890	960	0	962
895	960	0	962
900	960	0	962
905	960	0	963
910	960	0	963
916	960	0	963
921	960	0	963
930	960	0	963
936	960	0	963
941	960	0	963
946	960	0	963
951	960	0	963
956	960	0	963
961	960	0	963
966	960	0	963
976	960	0	963
985	960	0	962
991	960	0	962
1001	960	0	961
1006	960	0	961
1011	960	0	961
1016	960	0	960
1021	960	0	960
1030	960	0	959
1036	960	0	959
1041	960	0	959
1046	960	0	959
1051	960	0	959
1056	960	0	958
1061	960	0	958
1066	960	0	958
1071	960	0	958
1076	960	0	958
1081	960	0	958
1086	960	0	958
1091	960	0	958
1096	960	0	958
1101	960	0	958
1106	960	0	958
1111	960	0	957
1116	960	0	957
1121	960	0	957
1126	960	0	957
1131	960	0	957
1136	960	0	957
1141	960	0	957
1146	960	0	957
1151	960	0	957
1156	960	0	957
1161	960	0	957
1166	960	0	957
1171	960	0	957
1176	960	0	957
1181	960	0	957
1186	960	0	957
1191	960	0	957
1196	960	0	957
1201	960	0	957
1206	960	0	957
1211	960	0	957
1216	960	0	957
1221	960	0	957
1226	960	0	957
1231	960	0	957
1236	960	0	957
1241	960	0	957
1246	960	0	957
1251	960	0	957
1256	960	0	957
1261	960	0	957
1266	960	0	957
1275	960	0	957
1280	960	0	957
1285	960	0	957
1290	960	0	957
1295	960	0	957
1300	960	0	957
1305	960	0	957
1310	960	0	957
1315	960	0	957
1320	960	0	957
1325	960	0	957
1330	960	0	957
1335	960	0	957
1340	960	0	957
1345	960	0	957
1350	960	0	957
1355	960	0	957
1360	960	0	957
1365	960	0	957
1370	960	0	957
1375	960	0	957
1380	960	0	957
1385	960	0	957
1390	960	0	957
1395	960	0	957
1400	960	0	957
1405	960	0	957
1410	960	0	957
1415	960	0	957
1420	960	0	957
1425	960	0	957
1430	960	0	957
1435	960	0	957
1440	960	0	957
1445	960	0	957
1450	960	0	957
1455	960	0	957
1460	960	0	957
1465	960	0	957
1470	960	0	957
1475	960	0	957
1480	960	0	957
1485	960	0	957
1490	960	0	957
1495	960	0	957
1500	960	0	957
1505	960	0	958
1510	960	0	958
1515	960	0	958
1520	960	0	958
1525	960	0	958
1530	960	0	958
1535	960	0	958
1540	960	0	958
1545	960	0	958
1550	960	0	958
1555	960	0	958
1560	960	0	958
1565	960	0	958
1570	960	0	958
1575	960	0	958
1580	960	0	958
1585	960	0	958
1590	960	0	958
1595	960	0	958
1600	960	0	958
1605	960	0	958
1610	960	0	958
1615	960	0	958
1620	960	0	958
1625	960	0	958
1630	960	0	958
1635	960	0	958
1640	960	0	958
1645	960	0	958
1650	960	0	958
1655	960	0	958
1660	960	0	958
1665	960	0	958
1670	960	0	958
1675	960	0	958
1680	960	0	958
1685	960	0	958
1690	960	0	958
1695	960	0	958
1700	960	0	958
1705	960	0	958
1710	960	0	958
1715	960	0	958
1720	960	0	958
1725	960	0	958
1730	960	0	958
1735	960	0	958
1740	960	0	958
1745	960	0	958
1750	960	0	958
1755	960	0	958
1760	960	0	958
1765	960	0	958
1770	960	0	958
1775	960	0	958
1780	960	0	958
1785	960	0	958
1790	960	0	958
1795	960	0	958
1800	960	0	958
1805	960	0	958
1810	960	0	958
1815	960	0	958
1820	960	0	958
1825	960	0	958
1831	960	0	958
1841	960	0	958
1850	960	0	958
1855	960	0	958
1860	960	0	958
1865	960	0	959
1870	960	0	959
1875	960	0	959
1880	960	0	959
1886	960	0	959
1895	960	0	959
1900	960	0	959
1905	960	0	959
1910	960	0	959
1915	960	0	959
1921	960	0	959
1930	960	0	959
1935	960	0	959
1940	960	0	959
1945	960	0	959
1950	960	0	959
1955	960	0	959
1960	960	0	959
1966	960	0	959
1975	960	0	959
1980	960	0	959
1985	960	0	959
1991	960	0	959
2000	960	0	959
2005	960	0	959
2010	960	0	959
2015	960	0	959
2020	960	0	959
2025	960	0	959
2030	960	0	959
2035	960	0	959
2040	960	0	959
2045	960	0	959
2050	960	0	959
2055	960	0	959
2060	960	0	959
2065	960	0	959
2070	960	0	959
2075	960	0	959
2080	960	0	959
2085	960	0	959
2090	960	0	959
2095	960	0	959
2100	960	0	959
2105	960	0	959
2110	960	0	959
2115	960	0	959
2121	960	0	959
2130	960	0	959
2135	960	0	959
2140	960	0	959
2146	960	0	959
2155	960	0	959
2160	960	0	959
2165	960	0	959
2170	960	0	959
2175	960	0	959
2180	960	0	958
2185	960	0	958
2190	960	0	958
2195	960	0	958
2201	960	0	958
2211	960	0	958
2220	960	0	958
2225	960	0	958
2230	960	0	958
2235	960	0	958
2240	960	0	958
2245	960	0	958
2250	960	0	958
2256	960	0	958
2266	960	0	958
2275	960	0	958
2280	960	0	958
2285	960	0	958
2290	960	0	958
2295	960	0	958
2301	960	0	958
2310	960	0	958
2315	960	0	958
2320	960	0	958
2325	960	0	958
2330	960	0	957
2335	960	0	957
2340	960	0	957
2346	960	0	957
2356	960	0	957
2365	960	0	957
2370	960	0	957
2375	960	0	957
2380	960	0	957
2385	960	0	957
2390	960	0	957
2395	960	0	957
2401	960	0	957
2410	960	0	957
2415	960	0	957
2421	960	0	957
2431	960	0	957
2440	960	0	957
2445	960	0	957
2450	960	0	957
2455	960	0	957
2460	960	0	957
2465	960	0	957
2470	960	0	957
2475	960	0	957
2480	960	0	957
2485	960	0	957
2490	960	0	957
2495	960	0	957
2500	960	0	957
2506	960	0	957
2516	960	0	957
2526	960	0	957
2536	960	0	956
2546	960	0	955
2555	960	0	955
2561	960	0	955
2570	960	0	954
2576	960	0	954
2581	960	0	953
2590	960	0	953
2595	960	0	953
2600	960	0	953
2606	960	0	953
2615	960	0	953
2620	960	0	953
2626	960	0	953
2636	960	0	953
2646	960	0	953
2656	960	0	953
2666	960	0	953
2675	960	0	953
2680	960	0	953
2690	960	0	953
2695	960	0	953
2701	960	0	953
2710	960	0	953
2716	960	0	953
2725	960	0	953
2730	960	0	953
2735	960	0	953
2740	960	0	953
2746	960	0	953
2756	960	0	953
2765	960	0	953
2770	960	0	953
2775	960	0	953
2781	960	0	953
2790	960	0	953
2795	960	0	953
2801	960	0	953
2811	960	0	953
2820	960	0	953
2825	960	0	953
2830	960	0	953
2835	960	0	953
2840	960	0	953
2846	960	0	953
2856	960	0	953
2866	960	0	953
2875	960	0	953
2881	960	0	953
2891	960	0	953
2900	960	0	953
2905	960	0	953
2910	960	0	953
2915	960	0	953
2921	960	0	953
2926	960	0	953
2935	960	0	953
2940	960	0	953
2946	960	0	953
2955	960	0	953
2960	960	0	953
2965	960	0	953
2970	960	0	953
2975	960	0	953
2980	960	0	953
2985	960	0	953
2991	960	0	953
3000	960	0	953
3005	960	0	953
3010	960	0	953
3015	960	0	953
