C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141127154340.txt
120	5	4.83871	4.83871	4.83871	0	0	0	192	1728	0.8	0.4	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

6	960	0	939
15	960	0	939
21	960	0	939
30	960	0	939
36	960	0	940
43	960	0	940
52	960	0	941
58	960	0	943
67	960	0	944
73	960	0	945
82	960	0	946
87	960	0	948
92	960	0	948
97	960	0	949
103	960	0	951
112	960	0	953
118	960	0	954
127	960	0	956
133	960	0	957
139	960	0	957
148	960	0	959
157	960	0	959
163	960	0	959
168	960	0	959
173	960	0	960
182	960	0	960
187	960	0	960
192	960	0	960
197	960	0	960
202	960	0	960
207	960	0	960
213	960	0	960
218	960	0	960
227	960	0	961
232	960	0	961
237	960	0	961
242	960	0	961
247	960	0	961
252	960	0	962
257	960	0	962
262	960	0	962
267	960	0	962
272	960	0	962
277	960	0	962
282	960	0	962
287	960	0	962
292	960	0	962
297	960	0	962
302	960	0	962
307	960	0	962
312	960	0	962
317	960	0	962
322	960	0	962
327	960	0	962
332	960	0	962
337	960	0	962
343	960	0	962
352	960	0	962
358	960	0	962
367	960	0	962
373	960	0	962
382	960	0	962
388	960	0	962
397	960	0	962
403	960	0	962
412	960	0	962
418	960	0	962
428	960	0	962
433	960	0	962
442	960	0	962
448	960	0	962
458	960	0	962
463	960	0	962
472	960	0	962
478	960	0	962
487	960	0	962
493	960	0	962
503	960	0	962
508	960	0	962
517	960	0	962
523	960	0	962
532	960	0	962
538	960	0	962
548	960	0	962
553	960	0	962
562	960	0	962
567	960	0	962
573	960	0	962
578	960	0	962
583	960	0	962
588	960	0	962
593	960	0	962
598	960	0	962
608	960	0	962
613	960	0	962
618	960	0	962
623	960	0	962
628	960	0	962
633	960	0	962
638	960	0	962
643	960	0	962
648	960	0	962
658	960	0	961
668	960	0	961
673	960	0	961
682	960	0	961
687	960	0	961
692	960	0	961
697	960	0	961
703	960	0	961
712	960	0	962
718	960	0	962
728	960	0	962
733	960	0	962
742	960	0	962
748	960	0	962
757	960	0	962
763	960	0	962
768	960	0	962
773	960	0	962
778	960	0	962
788	960	0	962
793	960	0	962
798	960	0	962
803	960	0	962
808	960	0	962
813	960	0	962
818	960	0	963
823	960	0	963
828	960	0	963
833	960	0	963
842	960	0	963
847	960	0	963
852	960	0	963
857	960	0	963
862	960	0	963
868	960	0	963
873	960	0	963
878	960	0	963
888	960	0	963
893	960	0	963
902	960	0	962
908	960	0	962
918	960	0	962
923	960	0	962
932	960	0	962
937	960	0	962
943	960	0	962
948	960	0	962
953	960	0	962
962	960	0	962
968	960	0	962
977	960	0	962
982	960	0	962
987	960	0	962
992	960	0	962
997	960	0	962
1002	960	0	962
1007	960	0	962
1012	960	0	962
1017	960	0	962
1022	960	0	962
1027	960	0	962
1032	960	0	962
1037	960	0	962
1042	960	0	961
1047	960	0	961
1052	960	0	961
1057	960	0	961
1062	960	0	961
1067	960	0	961
1072	960	0	960
1077	960	0	960
1082	960	0	960
1087	960	0	959
1093	960	0	959
1102	960	0	957
1108	960	0	957
1117	960	0	954
1122	960	0	954
1127	960	0	953
1132	960	0	952
1137	960	0	952
1142	960	0	951
1147	960	0	949
1152	960	0	949
1157	960	0	949
1162	960	0	949
1167	960	0	949
1172	960	0	948
1177	960	0	948
1182	960	0	948
1187	960	0	948
1192	960	0	948
1197	960	0	948
1202	960	0	948
1207	960	0	948
1212	960	0	948
1217	960	0	949
1222	960	0	949
1227	960	0	949
1232	960	0	949
1237	960	0	949
1242	960	0	949
1247	960	0	951
1252	960	0	952
1257	960	0	952
1262	960	0	954
1267	960	0	956
1272	960	0	956
1277	960	0	958
1282	960	0	960
1287	960	0	960
1292	960	0	963
1297	960	0	966
1302	960	0	966
1307	960	0	968
1312	960	0	969
1317	960	0	969
1322	960	0	971
1327	960	0	973
1332	960	0	973
1337	960	0	974
1342	960	0	975
1347	960	0	975
1352	960	0	975
1357	960	0	976
1362	960	0	976
1367	960	0	976
1372	960	0	976
1377	960	0	976
1382	960	0	976
1387	960	0	977
1392	960	0	977
1397	960	0	977
1402	960	0	977
1407	960	0	977
1412	960	0	978
1417	960	0	978
1422	960	0	978
1427	960	0	978
1432	960	0	979
1437	960	0	979
1442	960	0	979
1447	960	0	979
1452	960	0	979
1457	960	0	980
1462	960	0	980
1467	960	0	980
1472	960	0	980
1477	960	0	980
1482	960	0	980
1487	960	0	980
1492	960	0	980
1497	960	0	980
1502	960	0	980
1507	960	0	980
1512	960	0	980
1518	960	0	980
1528	960	0	980
1538	960	0	980
1547	960	0	981
1552	960	0	981
1557	960	0	981
1562	960	0	981
1568	960	0	981
1577	960	0	981
1583	960	0	981
1592	960	0	981
1598	960	0	981
1607	960	0	981
1613	960	0	981
1622	960	0	981
1628	960	0	981
1637	960	0	981
1643	960	0	981
1653	960	0	981
1658	960	0	981
1667	960	0	981
1673	960	0	981
1682	960	0	981
1688	960	0	981
1693	960	0	981
1698	960	0	980
1708	960	0	980
1718	960	0	980
1727	960	0	980
1733	960	0	980
1742	960	0	979
1748	960	0	979
1753	960	0	979
1762	960	0	978
1767	960	0	978
1772	960	0	977
1777	960	0	977
1782	960	0	977
1787	960	0	976
1792	960	0	975
1797	960	0	975
1802	960	0	973
1807	960	0	972
1812	960	0	972
1817	960	0	971
1822	960	0	969
1827	960	0	969
1832	960	0	968
1837	960	0	966
1842	960	0	966
1847	960	0	965
1852	960	0	963
1857	960	0	963
1862	960	0	962
1867	960	0	961
1872	960	0	961
1877	960	0	960
1882	960	0	959
1887	960	0	959
1892	960	0	958
1897	960	0	956
1902	960	0	956
1907	960	0	956
1912	960	0	954
1917	960	0	954
1922	960	0	954
1927	960	0	953
1932	960	0	953
1937	960	0	953
1942	960	0	952
1947	960	0	952
1952	960	0	952
1957	960	0	952
1962	960	0	952
1967	960	0	952
1972	960	0	952
1977	960	0	952
1982	960	0	952
1987	960	0	951
1992	960	0	951
1997	960	0	951
2002	960	0	951
2007	960	0	951
2012	960	0	951
2017	960	0	951
2022	960	0	951
2027	960	0	951
2032	960	0	951
2037	960	0	951
2042	960	0	951
2047	960	0	951
2052	960	0	951
2057	960	0	951
2062	960	0	951
2067	960	0	951
2073	960	0	951
2078	960	0	951
2087	960	0	951
2093	960	0	951
2102	960	0	951
2108	960	0	951
2117	960	0	951
2123	960	0	951
2132	960	0	952
2138	960	0	952
2147	960	0	952
2152	960	0	952
2157	960	0	952
2163	960	0	952
2168	960	0	952
2177	960	0	952
2183	960	0	952
2193	960	0	952
2198	960	0	952
2207	960	0	952
2213	960	0	952
2222	960	0	952
2228	960	0	952
2237	960	0	952
2243	960	0	952
2252	960	0	952
2257	960	0	952
2262	960	0	952
2267	960	0	952
2273	960	0	952
2283	960	0	952
2288	960	0	953
2293	960	0	953
2298	960	0	953
2307	960	0	955
2312	960	0	955
2318	960	0	956
2327	960	0	956
2333	960	0	956
2342	960	0	958
2347	960	0	958
2353	960	0	958
2358	960	0	958
2367	960	0	958
2372	960	0	958
2378	960	0	958
2383	960	0	958
2388	960	0	958
2393	960	0	958
2398	960	0	958
2403	960	0	958
2408	960	0	958
2413	960	0	956
2418	960	0	956
2423	960	0	956
2428	960	0	955
2433	960	0	955
2438	960	0	955
2443	960	0	953
2448	960	0	953
2457	960	0	952
2462	960	0	952
2467	960	0	952
2472	960	0	952
2477	960	0	951
2482	960	0	951
2487	960	0	951
2492	960	0	951
2497	960	0	951
2503	960	0	951
2508	960	0	950
2517	960	0	950
2522	960	0	950
2527	960	0	950
2533	960	0	950
2538	960	0	950
2547	960	0	950
2552	960	0	950
2557	960	0	950
2563	960	0	950
2568	960	0	950
2573	960	0	950
2583	960	0	950
2592	960	0	950
2598	960	0	950
2603	960	0	950
2608	960	0	951
2618	960	0	951
2627	960	0	952
2633	960	0	952
2643	960	0	952
2648	960	0	952
2653	960	0	954
2658	960	0	954
2663	960	0	954
2673	960	0	955
2678	960	0	955
2683	960	0	957
2688	960	0	957
2693	960	0	957
2698	960	0	959
2703	960	0	959
2708	960	0	959
2713	960	0	960
2718	960	0	960
2723	960	0	960
2728	960	0	960
2733	960	0	960
2738	960	0	960
2747	960	0	959
2753	960	0	959
2758	960	0	959
2763	960	0	958
2773	960	0	957
2782	960	0	957
2788	960	0	955
2793	960	0	955
2798	960	0	955
2803	960	0	953
2808	960	0	953
2817	960	0	951
2822	960	0	951
2827	960	0	951
2833	960	0	951
2838	960	0	950
2847	960	0	950
2852	960	0	950
2857	960	0	950
2863	960	0	950
2868	960	0	950
2877	960	0	950
2882	960	0	950
2888	960	0	950
2897	960	0	950
2902	960	0	950
2907	960	0	950
2913	960	0	950
2922	960	0	950
2927	960	0	950
2932	960	0	950
2937	960	0	950
2942	960	0	950
2947	960	0	950
2952	960	0	950
2957	960	0	950
2962	960	0	950
2967	960	0	950
2972	960	0	950
2977	960	0	950
2982	960	0	950
2987	960	0	950
2992	960	0	950
2997	960	0	950
3002	960	0	950
3009	960	0	950
3017	960	0	952
3024	960	0	952
3032	960	0	953
3039	960	0	953
3047	960	0	955
3053	960	0	955
3062	960	0	957
3068	960	0	957
3073	960	0	958
3083	960	0	958
3088	960	0	958
3093	960	0	959
3098	960	0	959
3108	960	0	959
3118	960	0	960
3123	960	0	960
3133	960	0	960
3144	960	0	961
3152	960	0	962
3158	960	0	962
3163	960	0	962
3172	960	0	963
3178	960	0	963
3183	960	0	964
3188	960	0	964
3193	960	0	964
3198	960	0	965
3203	960	0	965
3213	960	0	966
3218	960	0	966
3229	960	0	966
3239	960	0	966
3247	960	0	967
3253	960	0	967
3258	960	0	968
3263	960	0	968
3273	960	0	969
3279	960	0	969
3287	960	0	969
3292	960	0	969
3297	960	0	970
3302	960	0	970
3308	960	0	970
3318	960	0	970
3327	960	0	971
3332	960	0	971
3337	960	0	971
3342	960	0	971
3347	960	0	971
3352	960	0	971
3357	960	0	971
3362	960	0	971
3367	960	0	971
3372	960	0	971
3377	960	0	971
3382	960	0	971
3387	960	0	971
3392	960	0	971
3397	960	0	971
3402	960	0	971
3407	960	0	971
3412	960	0	971
3417	960	0	971
3422	960	0	971
3427	960	0	971
3432	960	0	971
3437	960	0	971
3442	960	0	971
3447	960	0	971
3452	960	0	971
3457	960	0	971
3462	960	0	971
3467	960	0	971
3472	960	0	971
3477	960	0	971
3483	960	0	971
3492	960	0	971
3497	960	0	971
3502	960	0	971
3507	960	0	971
3513	960	0	971
3522	960	0	970
3528	703	0	970
3538	703	0	970
3543	703	0	969
3553	703	0	969
3558	703	0	969
3567	703	0	969
3573	703	0	969
3578	703	0	968
3583	703	0	968
3588	703	0	968
3597	703	0	968
3603	703	0	968
3608	703	0	967
3613	703	0	967
3618	703	0	967
3627	703	0	967
3633	703	0	967
3642	703	0	966
3648	703	0	966
3657	703	0	965
3663	703	0	965
3672	703	0	965
3678	703	0	965
3687	703	0	965
3693	703	0	965
3703	703	0	965
3708	703	0	965
3713	703	0	964
3718	703	0	964
3723	703	0	964
3732	703	0	964
3738	703	0	964
3743	703	0	964
3748	703	0	964
3753	703	0	964
3758	703	0	964
3763	703	0	964
3769	703	0	964
3778	703	0	963
3783	703	0	963
3788	703	0	963
3795	703	0	963
3803	703	0	963
3811	703	0	963
3816	703	0	963
3823	703	0	962
3828	703	0	961
3837	703	0	960
3843	703	0	958
3852	703	0	956
3858	703	0	953
3868	703	0	949
3873	703	0	945
3882	703	0	940
3888	703	0	934
3898	703	0	928
3903	703	0	921
3913	703	0	914
3918	703	0	906
3928	703	0	897
3933	703	0	888
3942	703	0	879
3947	703	0	879
3953	703	0	870
3958	703	0	861
3967	703	0	853
3972	703	0	845
3978	703	0	837
3988	703	0	830
3997	703	0	824
4003	703	0	818
4008	703	0	818
4013	703	0	813
4018	703	0	807
4027	703	0	802
4033	703	0	796
4042	703	0	791
4047	703	0	786
4052	703	0	786
4057	703	0	780
4062	703	0	775
4067	703	0	775
4073	703	0	770
4078	703	0	766
4087	703	0	763
4092	703	0	760
4097	703	0	760
4102	703	0	759
4107	703	0	757
4112	703	0	757
4117	703	0	757
4122	703	0	756
4127	703	0	756
4132	703	0	756
4137	703	0	756
4142	703	0	756
4147	703	0	756
4152	703	0	756
4157	703	0	756
4162	703	0	755
