C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141201141617.txt
120	5	4.83871	4.83871	4.83871	1	0	0	192	1728	0.8	0	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

6	960	1010	960
11	960	1010	960
16	960	1010	961
21	960	1010	961
26	960	1010	961
31	960	1010	962
36	960	1010	962
41	960	1010	962
46	960	1010	962
51	960	1010	963
56	960	1010	963
61	960	1010	963
66	960	1010	963
71	960	1010	963
76	960	1010	964
81	960	1010	964
86	960	1010	964
91	960	1010	965
96	960	1010	965
101	960	1010	965
106	960	1010	966
112	960	1010	966
121	960	1010	966
126	960	1010	966
131	960	1010	966
136	960	1010	966
141	960	1010	966
147	960	1010	966
152	960	1010	965
157	960	1010	965
162	960	1010	965
167	960	1010	964
172	960	1010	964
177	960	1010	964
186	960	1010	964
192	960	1010	964
201	960	1010	964
207	960	1010	964
212	960	1010	964
217	960	1010	964
222	960	1010	964
231	960	1010	964
237	960	1010	964
242	960	1010	964
247	960	1010	964
252	960	1010	964
257	960	1010	964
262	960	1010	965
267	960	1010	965
276	960	1010	965
282	960	1010	965
291	960	1010	965
297	960	1010	965
302	960	1010	964
307	960	1010	964
312	960	1010	964
317	960	1010	963
326	960	1010	963
331	960	1010	962
336	960	1010	962
342	960	1010	962
347	960	1010	961
352	960	1010	961
361	960	1010	961
366	960	1010	961
371	960	1010	961
376	960	1010	961
381	960	1010	961
386	960	1010	961
391	960	1010	961
396	960	1010	961
401	960	1010	961
406	960	1010	960
411	960	1010	960
416	960	1010	960
421	960	1010	960
426	960	1010	960
431	960	1010	960
436	960	1010	959
442	960	1010	959
451	960	1010	959
456	960	1010	959
461	960	1010	959
466	960	1010	960
471	960	1010	960
476	960	1010	960
481	960	1010	961
486	960	1010	961
491	960	1010	961
496	960	1010	961
501	960	1010	962
506	960	1010	962
511	960	1010	962
517	960	1010	962
526	960	1010	961
531	960	1010	961
536	960	1010	961
541	960	1010	961
546	960	1010	960
551	960	1010	960
556	960	1010	960
561	960	1010	960
566	960	1010	960
571	960	1010	960
576	960	1010	960
581	960	1010	960
586	960	1010	960
591	960	1010	960
596	960	1010	960
601	960	1010	960
606	960	1010	960
611	960	1010	960
616	960	1010	960
621	960	1010	960
626	960	1010	960
631	960	1010	960
636	960	1010	960
641	960	1010	960
646	960	1010	960
651	960	1010	960
656	960	1010	960
661	960	1010	960
667	960	1010	960
676	960	1010	960
681	960	1010	960
686	960	1010	960
691	960	1010	960
696	960	1010	960
701	960	1010	960
706	960	1010	960
711	960	1010	960
716	960	1010	960
721	960	1010	960
727	960	1010	961
736	960	1010	961
741	960	1010	961
746	960	1010	961
751	960	1010	961
756	960	1010	961
761	960	1010	961
766	960	1010	961
771	960	1010	961
776	960	1010	961
781	960	1010	961
786	960	1010	961
792	960	1010	961
802	960	1010	961
813	960	1010	961
821	960	1010	961
826	960	1010	961
831	960	1010	961
836	960	1010	961
841	960	1010	961
846	960	1010	961
851	960	1010	961
856	960	1010	961
862	960	1010	961
871	960	1010	961
876	960	1010	961
881	960	1010	961
886	960	1010	961
891	960	1010	961
896	960	1010	961
901	960	1010	961
906	960	1010	961
912	960	1010	961
921	960	1010	961
926	960	1010	961
931	960	1010	961
937	960	1010	961
946	960	1010	961
951	960	1010	961
956	960	1010	961
962	960	1010	961
971	960	1010	961
976	960	1010	961
981	960	1010	961
987	960	1010	961
996	960	1010	961
1001	960	1010	961
1006	960	1010	961
1011	960	1010	961
1016	960	1010	961
1022	960	1010	961
1027	960	1010	961
1032	960	1010	961
1037	960	1010	961
1042	960	1010	961
1047	960	1010	961
1052	960	1010	961
1057	960	1010	961
1062	960	1010	961
1067	960	1010	961
1072	960	1010	961
1081	960	1010	961
1086	960	1010	961
1091	960	1010	960
1096	960	1010	960
1102	960	1010	960
1111	960	1010	960
1116	960	1010	960
1121	960	1010	960
1126	960	1010	960
1131	960	1010	960
1136	960	1010	960
1141	960	1010	960
1146	960	1010	960
1151	960	1010	960
1156	960	1010	960
1162	960	1010	960
1171	960	1010	960
1176	960	1010	960
1181	960	1010	960
1186	960	1010	960
1191	960	1010	960
1196	960	1010	960
1201	960	1010	960
1206	960	1010	960
1211	960	1010	960
1216	960	1010	960
1222	960	1010	960
1232	960	1010	960
