C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141127142007.txt
120	5	4.83871	4.83871	4.83871	0	0	0	192	1728	0.8	0	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

11	960	0	961
20	960	0	960
25	960	0	958
30	960	0	956
35	960	0	956
40	960	0	955
49	960	0	953
54	960	0	952
63	960	0	951
68	960	0	951
78	960	0	950
84	960	0	950
94	960	0	951
103	960	0	951
113	960	0	952
123	960	0	953
128	960	0	953
137	960	0	954
143	960	0	954
148	960	0	954
153	960	0	955
158	960	0	955
168	960	0	955
173	960	0	955
182	960	0	956
189	960	0	956
198	960	0	956
203	960	0	956
214	960	0	956
224	960	0	956
233	960	0	956
242	960	0	955
247	960	0	955
252	960	0	953
258	960	0	953
263	960	0	953
268	960	0	952
273	960	0	952
283	960	0	952
288	960	0	954
297	960	0	955
302	960	0	956
307	960	0	956
312	960	0	958
317	960	0	959
322	960	0	959
327	960	0	961
332	960	0	962
337	960	0	962
342	960	0	962
347	960	0	963
352	960	0	963
357	960	0	963
362	960	0	963
367	960	0	963
373	960	0	963
378	960	0	963
387	960	0	963
392	960	0	963
397	960	0	963
402	960	0	963
408	960	0	963
417	960	0	963
422	960	0	963
427	960	0	963
432	960	0	962
437	960	0	962
442	960	0	962
447	960	0	962
452	960	0	962
457	960	0	961
462	960	0	961
467	960	0	961
472	960	0	961
477	960	0	961
482	960	0	961
487	960	0	961
492	960	0	961
497	960	0	961
502	960	0	961
507	960	0	962
513	960	0	962
523	960	0	962
528	960	0	962
537	960	0	963
542	960	0	963
547	960	0	963
552	960	0	963
557	960	0	963
562	960	0	963
567	960	0	963
572	960	0	963
577	960	0	964
582	960	0	964
587	960	0	964
592	960	0	964
597	960	0	965
602	960	0	965
607	960	0	965
612	960	0	965
617	960	0	965
622	960	0	965
627	960	0	965
632	960	0	965
637	960	0	965
642	960	0	965
647	960	0	965
652	960	0	965
657	960	0	965
662	960	0	965
667	960	0	965
672	960	0	965
677	960	0	965
682	960	0	965
687	960	0	965
692	960	0	965
697	960	0	965
702	960	0	965
708	960	0	965
717	960	0	965
722	960	0	965
727	960	0	965
732	960	0	965
738	960	0	965
743	960	0	965
748	960	0	965
753	960	0	964
762	960	0	964
767	960	0	964
772	960	0	964
777	960	0	964
782	960	0	964
789	960	0	964
797	960	0	964
802	960	0	964
807	960	0	963
812	960	0	963
817	960	0	963
822	960	0	963
827	960	0	962
833	960	0	962
838	960	0	962
843	960	0	962
848	960	0	962
853	960	0	961
858	960	0	961
863	960	0	961
873	960	0	961
878	960	0	961
883	960	0	961
888	960	0	961
897	960	0	961
902	960	0	961
907	960	0	961
912	960	0	961
917	960	0	961
922	960	0	961
927	960	0	961
932	960	0	961
937	960	0	961
942	960	0	961
947	960	0	961
952	960	0	961
957	960	0	961
962	960	0	961
967	960	0	960
972	960	0	960
977	960	0	960
982	960	0	960
987	960	0	960
993	960	0	960
1002	960	0	960
1007	960	0	960
1012	960	0	960
1017	960	0	960
1023	960	0	960
1032	960	0	960
1038	960	0	960
1047	960	0	959
1053	960	0	959
1062	960	0	959
1068	960	0	959
1077	960	0	959
1083	960	0	959
1092	960	0	959
1098	960	0	959
1107	960	0	959
1113	960	0	959
1118	960	0	959
1123	960	0	960
1128	960	0	960
1137	960	0	960
1143	960	0	960
1152	960	0	960
1158	960	0	960
1167	960	0	960
1173	960	0	960
1178	1323	0	960
1183	1323	0	959
1188	1323	0	959
1193	1323	0	959
1203	1323	0	959
1212	1323	0	959
1218	1323	0	959
1227	1323	0	959
1233	1323	0	959
1243	1323	0	959
1248	1323	0	959
1257	1323	0	959
1262	1323	0	959
1267	1323	0	959
1272	1323	0	959
1278	1323	0	959
1287	1323	0	959
1293	1323	0	959
1298	1323	0	959
1303	1323	0	959
1312	1323	0	959
1317	1323	0	959
1323	1323	0	959
1328	1323	0	958
1333	1323	0	958
1338	1323	0	958
1347	1323	0	958
1353	1323	0	958
1362	1323	0	958
1368	1323	0	958
1377	1323	0	958
1383	1323	0	958
1392	1323	0	958
1398	1323	0	958
1407	1323	0	958
1412	1323	0	958
1417	1323	0	958
1422	1323	0	958
1427	1323	0	958
1432	1323	0	958
1438	1323	0	959
1447	1323	0	959
1452	1323	0	960
1457	1323	0	960
1462	1323	0	960
1467	1323	0	962
1473	1323	0	962
1482	1323	0	965
1488	1323	0	965
1497	1323	0	971
1503	1323	0	971
1512	1323	0	978
1517	1323	0	978
1522	1323	0	984
1527	1323	0	989
1532	1323	0	989
1537	1323	0	996
1542	1323	0	1002
1547	1323	0	1002
1552	1323	0	1009
1557	1323	0	1016
1562	1323	0	1016
1567	1323	0	1023
1572	1323	0	1031
1577	1323	0	1031
1582	1323	0	1039
1587	1323	0	1046
1593	1323	0	1046
1602	1323	0	1062
1608	1323	0	1062
1617	1323	0	1079
1622	1323	0	1079
1627	1323	0	1089
1632	1323	0	1099
1638	1323	0	1099
1647	1323	0	1119
1653	1323	0	1119
1662	1323	0	1142
1668	1323	0	1142
1677	1323	0	1165
1683	1323	0	1165
1692	1323	0	1186
1698	1323	0	1186
1707	1323	0	1205
1713	1323	0	1205
1718	1323	0	1212
1723	1323	0	1220
1728	1323	0	1220
1733	1323	0	1226
1738	1323	0	1231
1743	1323	0	1231
1752	1323	0	1241
1758	1323	0	1241
1763	1323	0	1244
1768	1323	0	1249
1773	1323	0	1249
1778	1323	0	1252
1783	1323	0	1255
1788	1323	0	1255
1793	1323	0	1259
1798	1323	0	1263
1803	1323	0	1263
1808	1323	0	1267
1813	1323	0	1270
1822	1323	0	1274
1827	1323	0	1277
1833	1323	0	1277
1838	1323	0	1280
1843	1323	0	1283
1852	1323	0	1285
1857	1323	0	1286
1863	1323	0	1286
1868	1323	0	1287
1873	1323	0	1288
1882	1323	0	1289
1887	1323	0	1291
1893	1323	0	1291
1898	1323	0	1293
1903	1323	0	1294
1912	1323	0	1297
1917	1323	0	1300
1922	1323	0	1300
1927	1323	0	1304
1932	1323	0	1307
1937	1323	0	1307
1942	1323	0	1310
1947	1323	0	1313
1952	1323	0	1313
1957	1323	0	1315
1962	1323	0	1318
1967	1323	0	1318
1972	1323	0	1319
1977	1323	0	1321
1982	1323	0	1321
1987	1323	0	1321
1992	1323	0	1322
1997	1323	0	1322
2002	1323	0	1322
2007	1323	0	1322
2012	1323	0	1322
2017	1323	0	1322
2023	1323	0	1321
2032	1323	0	1321
2038	1323	0	1320
2047	1323	0	1320
2053	1323	0	1319
2062	1323	0	1319
2067	1323	0	1319
2073	1323	0	1319
2082	1323	0	1319
2087	1323	0	1319
2092	1323	0	1319
2098	1323	0	1319
2108	1323	0	1319
2113	1323	0	1321
2122	1323	0	1321
2127	1323	0	1321
2132	1323	0	1321
2137	1323	0	1321
2142	1323	0	1321
2147	1323	0	1321
2152	1323	0	1321
2157	1323	0	1321
2162	1323	0	1321
2167	1323	0	1321
2172	1323	0	1321
2177	1323	0	1321
2182	1323	0	1321
2188	1323	0	1321
2197	1323	0	1321
2202	1323	0	1321
2208	1323	0	1321
2217	1323	0	1321
2222	1323	0	1321
2227	1323	0	1321
2233	1323	0	1321
2243	1323	0	1321
2248	1323	0	1321
2257	1323	0	1321
2262	1323	0	1321
2267	1323	0	1321
2272	1323	0	1321
2277	1323	0	1321
2282	1323	0	1321
2287	1323	0	1321
2292	1323	0	1321
2297	1323	0	1321
2302	1323	0	1321
2307	1323	0	1321
2312	1323	0	1321
2317	1323	0	1321
2322	1323	0	1321
2327	1323	0	1321
2332	1323	0	1321
2338	1323	0	1321
2347	1323	0	1321
2352	1323	0	1321
2357	1323	0	1321
2362	1323	0	1321
2367	1323	0	1321
2372	1323	0	1321
2377	1323	0	1321
2382	1323	0	1321
2387	1323	0	1321
2392	1323	0	1321
2397	1323	0	1321
2402	1323	0	1321
2407	1323	0	1321
2413	1323	0	1321
2422	1323	0	1322
2427	1323	0	1322
2432	1323	0	1322
2437	1323	0	1322
2442	1323	0	1322
2447	1323	0	1322
2452	1323	0	1322
2457	1323	0	1322
2462	1323	0	1323
2467	1323	0	1323
2472	1323	0	1323
2477	1323	0	1323
2482	1323	0	1323
2487	1323	0	1323
2492	1323	0	1323
2497	1323	0	1323
2502	1323	0	1323
2507	1323	0	1323
2513	1323	0	1323
2518	1323	0	1323
2527	1323	0	1323
