C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141204142320.txt
120	5	4.83871	4.83871	4.83871	1	0	0	192	1728	0.8	0	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

5	960	1010	963
10	960	1010	963
15	960	1010	963
20	960	1010	963
29	960	1010	963
34	960	1010	963
39	960	1010	963
45	960	1010	963
50	960	1010	963
59	960	1010	964
64	960	1010	964
69	960	1010	964
74	960	1010	964
79	960	1010	964
84	960	1010	964
89	960	1010	964
94	960	1010	964
100	960	1010	964
109	960	1010	963
115	960	1010	963
120	960	1010	963
125	960	1010	963
130	960	1010	963
135	960	1010	963
140	960	1010	963
145	960	1010	963
154	960	1010	963
160	960	1010	963
169	960	1010	963
175	960	1010	963
184	960	1010	962
190	960	1010	962
199	960	1010	962
205	960	1010	962
214	960	1010	961
220	960	1010	961
229	960	1010	961
235	960	1010	961
244	960	1010	961
250	960	1010	961
259	960	1010	961
265	960	1010	961
275	960	1010	961
280	960	1010	961
289	960	1010	960
295	960	1010	960
304	960	1010	960
310	960	1010	960
319	960	1010	960
326	960	1010	960
334	960	1010	959
339	960	1010	959
344	960	1010	959
350	960	1010	958
355	960	1010	958
365	960	1010	958
374	960	1010	958
379	960	1010	958
385	960	1010	958
394	960	1010	957
399	960	1010	957
404	960	1010	957
410	960	1010	957
419	960	1010	957
424	960	1010	957
429	960	1010	957
434	960	1010	957
439	960	1010	957
445	960	1010	957
455	960	1010	957
460	960	1010	957
469	960	1010	956
474	960	1010	956
480	960	1010	956
489	960	1010	956
495	960	1010	956
505	960	1010	956
514	960	1010	955
520	960	1010	955
525	960	1010	954
534	960	1010	954
540	960	1010	952
549	960	1010	952
554	960	1010	951
559	960	1010	951
564	960	1010	951
569	960	1010	950
574	960	1010	950
579	960	1010	950
584	960	1010	950
589	960	1010	950
594	960	1010	950
599	960	1010	950
604	960	1010	950
609	960	1010	950
614	960	1010	950
619	960	1010	950
625	960	1010	950
635	960	1010	950
644	960	1010	950
649	960	1010	950
654	960	1010	950
659	960	1010	950
664	960	1010	950
669	960	1010	950
674	960	1010	950
679	960	1010	950
684	960	1010	950
689	960	1010	950
694	960	1010	950
699	960	1010	950
704	960	1010	950
709	960	1010	950
714	960	1010	950
719	960	1010	950
724	960	1010	950
729	960	1010	950
734	960	1010	950
739	960	1010	950
744	960	1010	950
749	960	1010	950
754	960	1010	950
759	960	1010	950
764	960	1010	950
769	960	1010	950
774	960	1010	950
779	960	1010	950
784	960	1010	950
789	960	1010	950
794	960	1010	951
799	960	1010	951
804	960	1010	951
809	960	1010	953
814	960	1010	953
819	960	1010	953
824	960	1010	954
829	960	1010	954
834	960	1010	954
839	960	1010	956
844	960	1010	956
849	960	1010	956
854	960	1010	957
859	960	1010	957
864	960	1010	957
869	960	1010	957
875	960	1010	958
880	960	1010	958
885	960	1010	958
890	960	1010	958
895	960	1010	958
900	960	1010	958
909	960	1010	959
914	960	1010	959
919	960	1010	959
924	960	1010	959
929	960	1010	959
934	960	1010	959
939	960	1010	960
944	960	1010	960
949	960	1010	961
954	960	1010	961
959	960	1010	961
964	960	1010	961
969	960	1010	961
974	960	1010	961
979	960	1010	961
984	960	1010	961
989	960	1010	961
994	960	1010	961
999	960	1010	961
1004	960	1010	961
1009	960	1010	961
1014	960	1010	961
1019	960	1010	961
1024	960	1010	961
1029	960	1010	961
1034	960	1010	961
1039	960	1010	961
1044	960	1010	961
1049	960	1010	961
1054	960	1010	961
1059	960	1010	961
1064	960	1010	961
1069	960	1010	961
1074	960	1010	961
1079	960	1010	961
1084	960	1010	961
1089	960	1010	961
1094	960	1010	961
1099	960	1010	962
1104	960	1010	962
1109	960	1010	962
1114	960	1010	962
1119	960	1010	962
1124	960	1010	963
1129	960	1010	963
1134	960	1010	963
1139	960	1010	964
1144	960	1010	964
1149	960	1010	964
1154	960	1010	964
1159	960	1010	965
1164	960	1010	965
1169	960	1010	965
1174	960	1010	965
1179	960	1010	965
1184	960	1010	965
1190	960	1010	965
1199	960	1010	965
1205	960	1010	965
1214	960	1010	965
1220	960	1010	965
1229	960	1010	965
1235	960	1010	965
1244	960	1010	965
1250	960	1010	965
1259	960	1010	965
1265	960	1010	965
1275	960	1010	965
1280	960	1010	965
1289	960	1010	965
1295	960	1010	965
1305	960	1010	965
1310	960	1010	965
1319	960	1010	965
1325	960	1010	965
1330	960	1010	965
1335	960	1010	965
1340	960	1010	965
1345	960	1010	965
1354	960	1010	965
1359	960	1010	965
1364	960	1010	965
1370	960	1010	965
1379	960	1010	965
1385	960	1010	965
1390	960	1010	965
1395	960	1010	965
1400	960	1010	965
1409	960	1010	965
1415	960	1010	965
1424	960	1010	965
1430	960	1010	965
1439	960	1010	965
1445	960	1010	965
1455	960	1010	965
1460	960	1010	965
1469	960	1010	965
1474	960	1010	965
1480	960	1010	965
1485	960	1010	965
1490	960	1010	965
1499	960	1010	965
1504	960	1010	965
1509	960	1010	965
1514	960	1010	965
1519	960	1010	965
1525	960	1010	965
1530	960	1010	965
1535	960	1010	965
1540	960	1010	965
1545	960	1010	965
1550	960	1010	965
1555	960	1010	965
1560	960	1010	965
1569	960	1010	965
1574	960	1010	965
1579	960	1010	965
1584	960	1010	965
1590	960	1010	965
1595	960	1010	965
1604	960	1010	964
1609	960	1010	964
1614	960	1010	964
1619	960	1010	964
1624	960	1010	964
1629	960	1010	964
1634	960	1010	964
1639	960	1010	964
1644	960	1010	964
1649	960	1010	964
1655	960	1010	964
1664	960	1010	965
1669	960	1010	965
1674	960	1010	965
1679	960	1010	965
1685	960	1010	965
1690	960	1010	965
1695	960	1010	965
1704	960	1010	965
1709	960	1010	965
1715	960	1010	965
1724	960	1010	965
1730	960	1010	965
1739	960	1010	965
1745	960	1010	965
1754	960	1010	965
1760	960	1010	965
1769	960	1010	965
1775	960	1010	965
1785	960	1010	965
1790	960	1010	965
1799	960	1010	965
1805	960	1010	965
1814	960	1010	965
1820	960	1010	965
1829	960	1010	965
1835	960	1010	965
1844	960	1010	965
1850	960	1010	965
1855	960	1010	965
1860	960	1010	965
1865	960	1010	965
1874	960	1010	965
1879	960	1010	965
1884	960	1010	965
1889	960	1010	965
1895	960	1010	965
1900	960	1010	965
1905	960	1010	965
1914	960	1010	965
1919	960	1010	965
1924	960	1010	965
1929	960	1010	965
1934	960	1010	965
1939	960	1010	965
1944	960	1010	965
1949	960	1010	965
1954	960	1010	965
1959	960	1010	965
1964	960	1010	965
1969	960	1010	965
1974	960	1010	964
1979	960	1010	964
1984	960	1010	964
1989	960	1010	964
1994	960	1010	964
1999	960	1010	964
2004	960	1010	964
2009	960	1010	964
2014	960	1010	964
2019	960	1010	964
2024	960	1010	964
2029	960	1010	964
2034	960	1010	964
2039	960	1010	964
2044	960	1010	964
2049	960	1010	964
2054	960	1010	964
2059	960	1010	964
2064	960	1010	964
2069	960	1010	963
2074	960	1010	963
2079	960	1010	963
2084	960	1010	963
2089	960	1010	963
2094	960	1010	963
2099	960	1010	963
2104	960	1010	962
2109	960	1010	962
2114	960	1010	962
2119	960	1010	962
2125	960	1010	962
2130	960	1010	962
2135	960	1010	962
2145	960	1010	962
2155	960	1010	962
2160	960	1010	962
2169	960	1010	962
2175	960	1010	962
2184	960	1010	962
2189	960	1010	962
2194	960	1010	962
2199	960	1010	962
2205	960	1010	962
2214	960	1010	962
2219	960	1010	962
2224	960	1010	962
2229	960	1010	962
2235	960	1010	962
2244	960	1010	962
2249	960	1010	962
2254	960	1010	962
2259	960	1010	962
2264	960	1010	962
2269	960	1010	962
2274	960	1010	962
2279	960	1010	962
2284	960	1010	962
2289	960	1010	962
2294	960	1010	962
2299	960	1010	962
2305	960	1010	962
2310	960	1010	962
2319	960	1010	962
2324	960	1010	962
2329	960	1010	962
2334	960	1010	962
2339	960	1010	962
2345	960	1010	962
2354	960	1010	962
2359	960	1010	962
2364	960	1010	962
2369	960	1010	962
2375	960	1010	962
2384	960	1010	962
2389	960	1010	962
2394	960	1010	962
2399	960	1010	962
2404	960	1010	962
2409	960	1010	962
2414	960	1010	962
2419	960	1010	962
2424	960	1010	962
2429	960	1010	962
2434	960	1010	962
2439	960	1010	962
2444	960	1010	962
2453	960	1010	962
2461	960	1010	961
2469	960	1010	961
2474	688	1232	961
2479	688	1232	961
2484	688	1232	961
2489	688	1232	961
2494	688	1232	961
2499	688	1232	961
2504	688	1232	961
2509	688	1232	961
2514	688	1232	961
2519	688	1232	961
2524	688	1232	961
2529	688	1232	961
2534	688	1232	961
2539	688	1232	961
2544	688	1232	961
2549	688	1232	961
2554	688	1232	961
2559	688	1232	961
2564	688	1232	961
2569	688	1232	961
2574	688	1232	961
2579	688	1232	961
2584	688	1232	961
2589	688	1232	961
2594	688	1232	961
2599	688	1232	961
2604	688	1232	961
2609	688	1232	961
2614	688	1232	961
2619	688	1232	961
2624	688	1232	961
2629	688	1232	961
2635	688	1232	961
2640	688	1232	961
2645	688	1232	961
2650	688	1232	961
2655	688	1232	961
2660	688	1232	961
2665	688	1232	961
2670	688	1232	961
2675	688	1232	961
2680	688	1232	961
2685	688	1232	961
2690	688	1232	961
2695	688	1232	961
2700	688	1232	961
2705	688	1232	961
2710	688	1232	961
2715	688	1232	961
2720	688	1232	961
2729	688	1232	961
2735	688	1232	961
2740	688	1232	961
2745	688	1232	961
2755	688	1232	961
2764	688	1232	961
2769	688	1232	961
2774	688	1232	961
2779	688	1232	961
2784	688	1232	960
2790	688	1232	960
2795	688	1232	959
2800	688	1232	958
2805	688	1232	955
2814	688	1232	953
2820	688	1232	953
2829	688	1232	944
2835	688	1232	939
2844	688	1232	932
2850	688	1232	924
2859	688	1232	915
2865	688	1232	905
2874	688	1232	894
2879	688	1232	894
2884	688	1232	882
2889	688	1232	870
2895	688	1232	857
2904	688	1232	844
2910	688	1232	844
2919	688	1232	819
2925	688	1232	807
2934	688	1232	796
2940	688	1232	786
2949	688	1232	777
2955	688	1232	769
2964	688	1232	762
2970	688	1232	757
2979	688	1232	753
2985	688	1232	749
2994	688	1232	747
3000	688	1232	747
3005	688	1232	744
3010	688	1232	742
3015	688	1232	741
3024	688	1232	739
3030	688	1232	737
3039	688	1232	736
3045	688	1232	734
3050	688	1232	734
3055	688	1232	733
3060	688	1232	732
3065	688	1232	732
3070	688	1232	731
3075	688	1232	731
3080	688	1232	730
3085	688	1232	729
3094	688	1232	728
3099	688	1232	727
3104	688	1232	727
3109	688	1232	726
3114	688	1232	725
3119	688	1232	725
3124	688	1232	724
3129	688	1232	722
3134	688	1232	722
3139	688	1232	720
3144	688	1232	718
3149	688	1232	718
3154	688	1232	716
3159	688	1232	713
3164	688	1232	713
3169	688	1232	711
3174	688	1232	708
3179	688	1232	708
3184	688	1232	705
3189	688	1232	703
3194	688	1232	703
3199	688	1232	700
3204	688	1232	698
3210	688	1232	698
3219	688	1232	693
3224	688	1232	693
3229	688	1232	692
3234	688	1232	691
3240	688	1232	691
3249	688	1232	690
3254	688	1232	690
3259	688	1232	689
3264	688	1232	689
3269	688	1232	689
3274	688	1232	689
3279	688	1232	688
3284	688	1232	688
3289	688	1232	688
3294	688	1232	688
3299	688	1232	688
3304	688	1232	687
3309	688	1232	687
3315	688	1232	687
3324	688	1232	687
3329	688	1232	686
3334	688	1232	686
3339	688	1232	686
3345	688	1232	686
3350	688	1232	686
3355	688	1232	686
3360	688	1232	686
3365	688	1232	686
3370	688	1232	686
3375	688	1232	686
3380	688	1232	686
3385	688	1232	686
3390	688	1232	686
3395	688	1232	686
3400	688	1232	686
3405	688	1232	686
3410	688	1232	686
3415	688	1232	686
3420	688	1232	686
3425	688	1232	686
3430	688	1232	686
3435	688	1232	686
3444	688	1232	686
3450	688	1232	686
3459	688	1232	686
3465	688	1232	686
3475	688	1232	686
3480	688	1232	686
3485	688	1232	686
3490	688	1232	686
3499	688	1232	686
3504	688	1232	686
3509	688	1232	686
3514	688	1232	686
3519	688	1232	686
3524	688	1232	686
3529	688	1232	686
3534	688	1232	686
3539	688	1232	686
3544	688	1232	686
3549	688	1232	686
3554	688	1232	686
3559	688	1232	686
3564	688	1232	686
3569	688	1232	686
3574	688	1232	686
3579	688	1232	686
3584	688	1232	686
3589	688	1232	686
3594	688	1232	686
3599	688	1232	686
3604	688	1232	686
3609	688	1232	686
3614	688	1232	686
3619	688	1232	686
3624	688	1232	686
3629	688	1232	686
3634	688	1232	686
3639	688	1232	686
3644	688	1232	686
3649	688	1232	686
3654	688	1232	686
3659	688	1232	686
3664	688	1232	686
3669	688	1232	686
3674	688	1232	686
3679	688	1232	686
3684	688	1232	686
3689	688	1232	686
3694	688	1232	686
3699	688	1232	686
3704	688	1232	686
3709	688	1232	686
3714	688	1232	686
3719	688	1232	686
3724	688	1232	686
3729	688	1232	686
3734	688	1232	686
3739	688	1232	686
3744	688	1232	686
3749	688	1232	686
3754	688	1232	686
3759	688	1232	686
3764	688	1232	686
3769	688	1232	686
3774	688	1232	686
3779	688	1232	686
3784	688	1232	686
3789	688	1232	686
3794	688	1232	686
3799	688	1232	686
3804	688	1232	686
3809	688	1232	686
3814	688	1232	686
3819	688	1232	686
3824	688	1232	686
3829	688	1232	686
3834	688	1232	686
3839	688	1232	686
3844	688	1232	686
3849	688	1232	686
3854	688	1232	686
3859	688	1232	686
3864	688	1232	686
3869	688	1232	686
3874	688	1232	686
