C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141201134221.txt
120	5	4.83871	4.83871	4.83871	1	0	0	192	1728	0.8	0	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

5	960	1010	957
11	960	1010	957
20	960	1010	957
26	960	1010	957
35	960	1010	957
41	960	1010	957
50	960	1010	957
56	960	1010	957
66	960	1010	957
76	960	1010	957
81	960	1010	957
90	960	1010	957
95	960	1010	957
101	960	1010	957
106	960	1010	957
111	960	1010	957
122	960	1010	957
130	960	1010	957
135	960	1010	957
140	960	1010	958
145	960	1010	958
150	960	1010	958
155	960	1010	958
160	960	1010	958
165	960	1010	958
170	960	1010	958
175	960	1010	958
180	960	1010	958
185	960	1010	958
190	960	1010	958
195	960	1010	958
200	960	1010	958
205	960	1010	958
210	960	1010	957
215	960	1010	956
220	960	1010	956
225	960	1010	955
230	960	1010	954
236	960	1010	954
245	960	1010	952
250	960	1010	952
255	960	1010	951
260	960	1010	949
265	960	1010	949
270	960	1010	949
275	960	1010	948
280	960	1010	948
285	960	1010	948
291	960	1010	947
300	960	1010	947
305	960	1010	947
310	960	1010	947
315	960	1010	946
320	960	1010	946
325	960	1010	946
330	960	1010	946
335	960	1010	946
340	960	1010	946
345	960	1010	946
350	960	1010	946
355	960	1010	946
360	960	1010	946
365	960	1010	946
370	960	1010	946
375	960	1010	946
381	960	1010	947
390	960	1010	947
395	960	1010	947
400	960	1010	947
405	960	1010	948
410	960	1010	948
415	960	1010	948
420	960	1010	948
426	960	1010	948
431	960	1010	948
440	960	1010	949
446	960	1010	949
456	960	1010	949
465	960	1010	950
470	960	1010	950
475	960	1010	950
480	960	1010	951
485	960	1010	951
490	960	1010	952
495	960	1010	952
500	960	1010	954
505	960	1010	954
510	960	1010	954
515	960	1010	954
520	960	1010	954
525	960	1010	954
531	960	1010	955
541	960	1010	955
546	960	1010	955
555	960	1010	955
561	960	1010	956
570	960	1010	956
576	960	1010	958
585	960	1010	958
591	960	1010	959
600	960	1010	959
605	960	1010	959
610	960	1010	959
615	960	1010	959
620	960	1010	959
625	960	1010	959
630	960	1010	959
635	960	1010	959
640	960	1010	959
645	960	1010	959
650	960	1010	959
655	960	1010	959
660	960	1010	959
665	960	1010	959
670	960	1010	959
675	960	1010	959
680	960	1010	959
685	960	1010	959
690	960	1010	959
695	960	1010	959
700	960	1010	959
705	960	1010	959
710	960	1010	959
715	960	1010	959
720	960	1010	959
725	960	1010	959
730	960	1010	958
735	960	1010	958
740	960	1010	958
745	960	1010	958
750	960	1010	958
755	960	1010	958
760	960	1010	958
765	960	1010	958
770	960	1010	958
775	960	1010	958
780	960	1010	958
785	960	1010	958
790	960	1010	958
795	960	1010	958
800	960	1010	958
805	960	1010	958
810	960	1010	958
815	960	1010	958
820	960	1010	958
825	960	1010	958
830	960	1010	958
835	960	1010	958
840	960	1010	958
845	960	1010	958
850	960	1010	958
855	960	1010	958
861	960	1010	958
871	960	1010	958
876	960	1010	958
885	960	1010	958
891	960	1010	958
900	960	1010	958
906	960	1010	958
911	960	1010	958
916	960	1010	958
921	960	1010	958
930	960	1010	958
936	960	1010	958
945	960	1010	958
951	960	1010	958
