C:/Users/Line/notremor/build-FP_RehabPlatform-Desktop_Qt_5_3_MSVC2012_OpenGL_32bit-Debug/debug/User/Subject0002/line/20141204155938.txt
120	5	4.83871	4.83871	4.83871	0	0	0	192	1728	0.8	0.4	0.99	0.99	0.99	0	0	0.99	0.99	1	0.99	0	0	1	0	0	0	1	0	0	0	1	8	8	2	2

7	960	0	958
16	960	0	959
21	960	0	960
26	960	0	960
31	960	0	961
36	960	0	961
42	960	0	961
51	960	0	963
56	960	0	963
61	960	0	963
67	960	0	965
76	960	0	965
81	960	0	965
86	960	0	966
91	960	0	967
96	960	0	968
101	960	0	968
106	960	0	969
112	960	0	970
121	960	0	972
127	960	0	973
136	960	0	974
142	960	0	975
151	960	0	976
157	960	0	977
167	960	0	977
172	960	0	979
181	960	0	979
187	960	0	979
196	960	0	979
202	960	0	978
211	960	0	978
217	960	0	977
226	960	0	977
232	960	0	976
241	960	0	976
247	960	0	975
256	960	0	975
261	960	0	975
266	960	0	975
272	960	0	974
277	960	0	974
286	960	0	974
291	960	0	974
296	960	0	974
301	960	0	973
306	960	0	973
311	960	0	973
316	960	0	972
321	960	0	972
326	960	0	972
331	960	0	971
336	960	0	971
341	960	0	971
346	960	0	971
352	960	0	971
357	960	0	970
362	960	0	970
367	960	0	970
376	960	0	970
381	960	0	970
386	960	0	970
391	960	0	970
396	960	0	970
401	960	0	970
406	960	0	969
412	960	0	969
421	960	0	968
427	960	0	968
436	960	0	967
442	960	0	967
451	960	0	966
456	960	0	966
461	960	0	964
466	960	0	964
472	960	0	964
481	960	0	963
487	960	0	963
496	960	0	962
502	960	0	962
511	960	0	961
516	960	0	961
521	960	0	960
526	960	0	960
531	960	0	960
536	960	0	959
541	960	0	959
546	960	0	959
551	960	0	958
556	960	0	958
561	960	0	958
566	960	0	958
571	960	0	958
576	960	0	958
581	960	0	958
586	960	0	958
592	960	0	958
601	960	0	957
606	960	0	957
611	960	0	957
616	960	0	957
621	960	0	957
626	960	0	956
631	960	0	956
636	960	0	956
641	960	0	956
646	960	0	956
652	960	0	956
661	960	0	955
666	960	0	955
671	960	0	955
676	960	0	955
682	960	0	955
691	960	0	954
696	960	0	954
701	960	0	954
706	960	0	954
712	960	0	954
721	960	0	953
727	960	0	953
736	960	0	953
742	960	0	953
751	960	0	953
757	960	0	953
762	960	0	953
767	960	0	953
772	960	0	953
777	960	0	953
782	960	0	953
787	960	0	953
792	960	0	953
797	960	0	953
802	960	0	954
807	960	0	954
812	960	0	954
818	960	0	954
827	960	0	955
832	960	0	955
837	960	0	955
842	960	0	955
847	960	0	955
856	960	0	956
862	960	0	956
871	960	0	956
877	960	0	956
886	960	0	956
892	960	0	956
897	960	0	956
902	960	0	956
907	960	0	956
916	960	0	956
922	960	0	956
931	960	0	956
937	960	0	956
946	960	0	956
952	960	0	956
961	960	0	956
967	960	0	956
972	960	0	956
977	960	0	956
982	960	0	956
987	960	0	956
992	960	0	956
997	960	0	956
1002	960	0	956
1007	960	0	956
1017	960	0	956
1027	960	0	956
1032	960	0	957
1037	960	0	957
1042	960	0	957
1047	960	0	957
1052	960	0	957
1057	960	0	957
1062	960	0	957
1067	960	0	957
1072	960	0	957
1077	960	0	957
1082	960	0	957
1087	960	0	958
1092	960	0	958
1097	960	0	958
1102	960	0	958
1107	960	0	958
1112	960	0	958
1117	960	0	958
1122	960	0	958
1127	960	0	958
1132	960	0	958
1137	960	0	958
1142	960	0	958
1147	960	0	958
1152	960	0	958
1157	960	0	958
1162	960	0	958
1167	960	0	958
1172	960	0	958
1178	960	0	958
1187	960	0	959
1196	960	0	959
1201	960	0	959
1206	960	0	959
1216	960	0	960
1221	960	0	960
1226	960	0	960
1231	960	0	961
1236	960	0	961
1241	960	0	961
1246	960	0	961
1252	960	0	961
1261	960	0	962
1266	960	0	962
1271	960	0	962
1276	960	0	962
1281	960	0	962
1286	960	0	962
1291	960	0	962
1296	960	0	962
1301	960	0	962
1307	960	0	962
1312	960	0	963
1317	960	0	963
1322	960	0	963
1327	960	0	963
1332	960	0	963
1337	960	0	963
1342	960	0	963
1347	960	0	963
1352	960	0	963
1358	960	0	963
1367	960	0	964
1372	960	0	964
1377	960	0	964
1382	960	0	964
1387	960	0	964
1392	960	0	964
1397	960	0	964
1402	960	0	964
1407	960	0	964
1412	960	0	964
1418	960	0	964
1427	960	0	964
1432	960	0	964
1437	960	0	964
1442	960	0	964
1447	960	0	964
1452	960	0	964
1457	960	0	964
1462	960	0	964
1467	960	0	964
1472	960	0	964
1478	960	0	964
1487	960	0	964
1492	960	0	964
1497	960	0	964
1502	960	0	964
1507	960	0	964
1512	960	0	964
1517	960	0	964
1522	960	0	964
1527	960	0	964
1532	960	0	964
1537	960	0	964
1542	960	0	964
1547	960	0	964
1552	960	0	964
1557	960	0	964
1562	960	0	964
1567	960	0	964
1572	960	0	964
1577	960	0	964
1582	960	0	964
1587	960	0	964
1592	960	0	964
1597	960	0	964
1602	960	0	964
1607	960	0	964
1612	960	0	964
1617	960	0	964
1622	960	0	964
1627	960	0	964
1632	960	0	964
1637	960	0	964
1642	960	0	964
1647	960	0	964
1652	960	0	964
1657	960	0	964
1662	960	0	964
1667	960	0	964
1672	960	0	964
1677	960	0	964
1682	960	0	964
1687	960	0	964
1692	960	0	964
1697	960	0	964
1702	960	0	964
1707	960	0	964
1712	960	0	964
1717	960	0	964
1722	960	0	964
1727	960	0	964
1732	960	0	964
1737	960	0	964
1742	960	0	964
1747	960	0	963
1752	960	0	963
1757	960	0	963
1762	960	0	963
1767	960	0	963
1772	960	0	963
1778	960	0	963
1787	960	0	962
1792	960	0	962
1797	960	0	962
1802	960	0	962
1808	960	0	962
1817	960	0	961
1826	960	0	961
1831	960	0	961
1836	960	0	961
1841	960	0	961
1846	960	0	961
1851	960	0	961
1856	960	0	961
1861	960	0	961
1866	960	0	961
1871	960	0	961
1876	960	0	960
1881	960	0	960
1886	960	0	960
1891	960	0	960
1896	960	0	960
1901	960	0	960
1906	960	0	960
1911	960	0	960
1916	960	0	960
1921	960	0	960
1926	960	0	960
1931	960	0	960
1936	960	0	960
